2026-02-03 10:59:37,201 - INFO - WPAgent - Load - Received command: Load
2026-02-03 10:59:49,179 - INFO - WPAgent - Load - Wafer has been loaded to center
2026-02-03 10:59:54,446 - INFO - WPAgent - MoveChuckHome - Sending command: MoveChuckHome (request_id: f1e0458c...)
2026-02-03 10:59:54,451 - INFO - WPAgent - MoveChuckHome - Received command: MoveChuckHome
2026-02-03 10:59:56,680 - INFO - WPAgent - MoveChuckHome - Chuck moved home
2026-02-03 11:00:02,919 - INFO - WPAgent - GoToDie - Sending command: GoToDie (request_id: eeb32305...)
2026-02-03 11:00:03,909 - INFO - WPAgent - GoToDie - Received command: GoToDie
2026-02-03 11:00:04,261 - ERROR - WPAgent - GoToDie - Stepping failed: Stepping failed: Contact height is not set!
2026-02-03 11:00:22,415 - INFO - WPAgent - OpenProject - Sending command: OpenProject (request_id: f8d41a9e...)
2026-02-03 11:00:57,933 - INFO - WPAgent - OpenProject - Received command: OpenProject
2026-02-03 11:00:59,248 - INFO - WPAgent - OpenProject - Opened project: C:\ProgramData\MPI Corporation\SENTIO\projects\/C:\ProgramData\MPI Corporation\SENTIO\projects\ER2\/ER2_BabyMOSAIX_Vertical_West
2026-02-03 11:01:06,771 - INFO - WPAgent - OpenProject - Sending command: OpenProject (request_id: c7e4e21e...)
2026-02-03 11:01:06,776 - INFO - WPAgent - OpenProject - Received command: OpenProject
2026-02-03 11:01:07,737 - INFO - WPAgent - OpenProject - Opened project: C:\ProgramData\MPI Corporation\SENTIO\projects\/C:\ProgramData\MPI Corporation\SENTIO\projects\ER2\/ER2_BabyMOSAIX_Vertical_West
2026-02-03 11:01:13,742 - INFO - WPAgent - MoveChuckHome - Sending command: MoveChuckHome (request_id: 86e19cef...)
2026-02-03 11:01:15,940 - INFO - WPAgent - MoveChuckHome - Received command: MoveChuckHome
2026-02-03 11:01:16,253 - INFO - WPAgent - MoveChuckHome - Chuck moved home
2026-02-03 11:01:24,470 - INFO - WPAgent - GoToDie - Sending command: GoToDie (request_id: 8035de88...)
2026-02-03 11:01:24,475 - INFO - WPAgent - GoToDie - Received command: GoToDie
2026-02-03 11:01:24,612 - ERROR - WPAgent - GoToDie - Stepping failed: Stepping failed: Contact height is not set!
2026-02-03 11:02:07,072 - INFO - WPAgent - SwitchCamera - Sending command: SwitchCamera (request_id: 92bd2fa8...)
2026-02-03 11:02:42,980 - INFO - WPAgent - SwitchCamera - Received command: SwitchCamera
2026-02-03 11:02:43,165 - INFO - WPAgent - SwitchCamera - Switched camera to OffAxis
2026-02-03 11:02:58,616 - INFO - WPAgent - MoveChuckToWorkArea - Sending command: MoveChuckToWorkArea (request_id: 16970ac4...)
2026-02-03 11:02:58,621 - INFO - WPAgent - MoveChuckToWorkArea - Received command: MoveChuckToWorkArea
2026-02-03 11:03:07,629 - INFO - WPAgent - MoveChuckToWorkArea - Moved to Offaxis workarea
2026-02-03 11:03:16,542 - INFO - WPAgent - MoveChuckHome - Sending command: MoveChuckHome (request_id: 35ec87d2...)
2026-02-03 11:03:16,546 - INFO - WPAgent - MoveChuckHome - Received command: MoveChuckHome
2026-02-03 11:03:16,763 - INFO - WPAgent - MoveChuckHome - Chuck moved home
2026-02-03 11:03:32,845 - INFO - WPAgent - AlignWafer - Sending command: AlignWafer (request_id: af2fab3b...)
2026-02-03 11:03:32,849 - INFO - WPAgent - AlignWafer - Received command: AlignWafer
2026-02-03 11:04:10,819 - INFO - WPAgent - AlignWafer - Wafer aligned using die at Col 0, Row 0, Subsite 0
2026-02-03 11:04:18,906 - INFO - WPAgent - MoveChuckHome - Sending command: MoveChuckHome (request_id: 83a685a2...)
2026-02-03 11:04:18,911 - INFO - WPAgent - MoveChuckHome - Received command: MoveChuckHome
2026-02-03 11:04:19,102 - INFO - WPAgent - MoveChuckHome - Chuck moved home
2026-02-03 11:04:27,662 - INFO - WPAgent - GoToDie - Sending command: GoToDie (request_id: 0a30850d...)
2026-02-03 11:04:27,666 - INFO - WPAgent - GoToDie - Received command: GoToDie
2026-02-03 11:04:32,331 - INFO - WPAgent - GoToDie - Moved to die: (0, 9, 0)
2026-03-10 18:17:38,015 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:18:25,378 - INFO - WPAgent - UserLogin - Sending command: UserLogin (correlation: cba70238...)
2026-03-10 18:18:25,383 - INFO - WPAgent - UserLogin - Received command: UserLogin
2026-03-10 18:18:25,383 - ERROR - WPAgent - UserLogin - Unknown command: UserLogin
2026-03-10 18:18:49,880 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: efea06fd...)
2026-03-10 18:18:49,884 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:18:49,886 - ERROR - WPAgent - UserLogIn - UserLogIn() missing 2 required positional arguments: 'user' and 'waferAgentName'
2026-03-10 18:19:15,983 - INFO - WPAgent - help - Sending command: help (correlation: 63206921...)
2026-03-10 18:19:15,988 - INFO - WPAgent - help - Received command: help
2026-03-10 18:19:15,989 - ERROR - WPAgent - help - 
2026-03-10 18:20:34,525 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 6e985d1d...)
2026-03-10 18:20:34,530 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:20:34,531 - ERROR - WPAgent - UserLogIn - UserLogIn() missing 2 required positional arguments: 'user' and 'waferAgentName'
2026-03-10 18:20:52,121 - INFO - WPAgent - listAvailableCommands - Sending command: listAvailableCommands (correlation: 35b489d8...)
2026-03-10 18:20:52,126 - INFO - WPAgent - listAvailableCommands - Received command: listAvailableCommands
2026-03-10 18:20:52,126 - ERROR - WPAgent - listAvailableCommands - Unknown command: listAvailableCommands
2026-03-10 18:22:45,899 - INFO - WPAgent - help - Sending command: help (correlation: ddb8a493...)
2026-03-10 18:22:45,904 - INFO - WPAgent - help - Received command: help
2026-03-10 18:22:45,905 - ERROR - WPAgent - help - 
2026-03-10 18:22:55,164 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:23:02,424 - INFO - WPAgent - help - Sending command: help (correlation: b4ed4e1e...)
2026-03-10 18:23:02,429 - INFO - WPAgent - help - Received command: help
2026-03-10 18:23:02,430 - ERROR - WPAgent - help - 
2026-03-10 18:24:29,793 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:24:43,645 - INFO - WPAgent - help - Sending command: help (correlation: 123c6d23...)
2026-03-10 18:24:55,899 - INFO - WPAgent - help - Sending command: help (correlation: 74720b6f...)
2026-03-10 18:25:27,185 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:25:32,808 - INFO - WPAgent - help - Sending command: help (correlation: 6107b407...)
2026-03-10 18:25:32,813 - INFO - WPAgent - help - Received command: help
2026-03-10 18:25:32,814 - ERROR - WPAgent - help - 
2026-03-10 18:27:41,788 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:27:48,316 - INFO - WPAgent - help - Sending command: help (correlation: 5655ed0e...)
2026-03-10 18:27:59,143 - INFO - WPAgent - help - Sending command: help (correlation: 7b098f18...)
2026-03-10 18:28:36,055 - INFO - WPAgent - help - Received command: help
2026-03-10 18:28:36,056 - ERROR - WPAgent - help - 
2026-03-10 18:28:36,059 - INFO - WPAgent - help - Received command: help
2026-03-10 18:28:36,060 - ERROR - WPAgent - help - 
2026-03-10 18:33:49,611 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:33:54,897 - INFO - WPAgent - help - Sending command: help (correlation: 196ae501...)
2026-03-10 18:33:54,902 - INFO - WPAgent - help - Received command: help
2026-03-10 18:33:54,903 - ERROR - WPAgent - help - 
2026-03-10 18:35:16,910 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:35:21,965 - INFO - WPAgent - help - Sending command: help (correlation: 94833895...)
2026-03-10 18:35:21,971 - INFO - WPAgent - help - Received command: help
2026-03-10 18:35:21,972 - ERROR - WPAgent - help - 
2026-03-10 18:36:02,936 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:36:07,949 - INFO - WPAgent - help - Sending command: help (correlation: 1a78e012...)
2026-03-10 18:36:07,954 - INFO - WPAgent - help - Received command: help
2026-03-10 18:36:07,959 - ERROR - WPAgent - help - 'SvtWPAagentGlobalParameters' object has no attribute 'user'
2026-03-10 18:37:01,949 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:37:07,478 - INFO - WPAgent - help - Sending command: help (correlation: 3885b861...)
2026-03-10 18:37:07,483 - INFO - WPAgent - help - Received command: help
2026-03-10 18:37:07,484 - ERROR - WPAgent - help - 
2026-03-10 18:40:49,596 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 81bac152...)
2026-03-10 18:40:49,601 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:40:49,603 - ERROR - WPAgent - UserLogIn - UserLogIn() missing 2 required positional arguments: 'user' and 'waferAgentName'
2026-03-10 18:41:58,150 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 8f48a926...)
2026-03-10 18:41:58,155 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:41:58,156 - ERROR - WPAgent - UserLogIn - UserLogIn() got an unexpected keyword argument '{user'
2026-03-10 18:43:49,878 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: b0d4eaff...)
2026-03-10 18:43:49,883 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:43:49,884 - ERROR - WPAgent - UserLogIn - UserLogIn() missing 1 required positional argument: 'user'
2026-03-10 18:44:56,541 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: fc9da024...)
2026-03-10 18:45:21,296 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: ca077163...)
2026-03-10 18:45:33,767 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:45:33,818 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:45:33,820 - ERROR - WPAgent - UserLogIn - UserLogIn() got an unexpected keyword argument '("user"'
2026-03-10 18:45:33,824 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:45:33,825 - ERROR - WPAgent - UserLogIn - UserLogIn() got an unexpected keyword argument '("user"'
2026-03-10 18:45:49,932 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:45:57,665 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: b87e5530...)
2026-03-10 18:45:57,670 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:45:57,672 - ERROR - WPAgent - UserLogIn - UserLogIn() got an unexpected keyword argument '("user"'
2026-03-10 18:46:26,115 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: f6b0253c...)
2026-03-10 18:46:26,121 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:46:26,123 - ERROR - WPAgent - UserLogIn - UserLogIn() got an unexpected keyword argument '{"user"'
2026-03-10 18:46:54,512 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 4c20f159...)
2026-03-10 18:46:54,517 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:46:54,527 - ERROR - WPAgent - UserLogIn - name 'resolve_project_parameters' is not defined
2026-03-10 18:47:58,831 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: e55a2a5f...)
2026-03-10 18:47:58,837 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:47:58,843 - ERROR - WPAgent - UserLogIn - name 'resolve_project_parameters' is not defined
2026-03-10 18:48:06,217 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:48:13,203 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 12a64b35...)
2026-03-10 18:48:13,209 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:48:13,218 - ERROR - WPAgent - UserLogIn - name 'get_prober' is not defined
2026-03-10 18:49:08,380 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-10 18:49:12,735 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 4ec785da...)
2026-03-10 18:49:12,740 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-10 18:49:12,743 - ERROR - WPAgent - UserLogIn - 'NoneType' object has no attribute 'lower'
2026-03-11 09:42:35,109 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 09:42:54,021 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 75a70e9e...)
2026-03-11 09:42:54,027 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:42:54,030 - ERROR - WPAgent - UserLogIn - [Errno 2] No such file or directory: '../configs/WPUserHierarchy.json'
2026-03-11 09:43:56,740 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: a2ffd627...)
2026-03-11 09:44:09,750 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 09:44:09,798 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:44:09,801 - ERROR - WPAgent - UserLogIn - [Errno 2] No such file or directory: '/configs/WPUserHierarchy.json'
2026-03-11 09:44:16,806 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 09:44:22,539 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 3250e24f...)
2026-03-11 09:44:22,545 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:44:22,547 - ERROR - WPAgent - UserLogIn - [Errno 2] No such file or directory: '/configs/WPUserHierarchy.json'
2026-03-11 09:46:08,942 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 09:46:13,858 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 6e89c0d2...)
2026-03-11 09:46:13,863 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:46:13,864 - INFO - WPAgent - UserLogIn - User 'user5' Logged in Successfully.
2026-03-11 09:46:24,353 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: ca1c2b11...)
2026-03-11 09:46:24,360 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:46:24,360 - INFO - WPAgent - UserLogIn - User 'user5' Logged in Successfully.
2026-03-11 09:46:35,616 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 306d968c...)
2026-03-11 09:46:35,622 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:46:35,622 - INFO - WPAgent - UserLogIn - User 'user2' Logged in Successfully.
2026-03-11 09:47:01,571 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: d95ff1aa...)
2026-03-11 09:47:01,577 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:47:01,577 - INFO - WPAgent - UserLogIn - User 'user2' Logged in Successfully.
2026-03-11 09:47:13,485 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: e10543e6...)
2026-03-11 09:47:13,489 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:47:13,490 - INFO - WPAgent - UserLogIn - User 'user4' Logged in Successfully.
2026-03-11 09:47:56,765 - INFO - WPAgent - help - Sending command: help (correlation: a6987bbd...)
2026-03-11 09:47:56,770 - INFO - WPAgent - help - Received command: help
2026-03-11 09:47:56,772 - ERROR - WPAgent - help - 
2026-03-11 09:51:55,030 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 09:52:00,472 - INFO - WPAgent - help - Sending command: help (correlation: 14177360...)
2026-03-11 09:52:00,477 - INFO - WPAgent - help - Received command: help
2026-03-11 09:52:00,478 - ERROR - WPAgent - help - 
2026-03-11 09:52:16,364 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 34b8d67a...)
2026-03-11 09:52:37,964 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 162fbc2b...)
2026-03-11 09:52:40,076 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:52:40,077 - INFO - WPAgent - UserLogIn - User 'user4' Logged in Successfully.
2026-03-11 09:52:40,079 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:52:40,079 - INFO - WPAgent - UserLogIn - User 'user4' Logged in Successfully.
2026-03-11 09:52:48,494 - INFO - WPAgent - help - Sending command: help (correlation: f3e5007b...)
2026-03-11 09:52:48,499 - INFO - WPAgent - help - Received command: help
2026-03-11 09:52:48,500 - ERROR - WPAgent - help - 
2026-03-11 09:58:09,264 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 09:58:18,200 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 9a1db64a...)
2026-03-11 09:58:18,205 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:58:18,206 - INFO - WPAgent - UserLogIn - User 'user4' Logged in Successfully.
2026-03-11 09:58:22,076 - INFO - WPAgent - help - Sending command: help (correlation: c3b2df90...)
2026-03-11 09:58:24,280 - INFO - WPAgent - help - Received command: help
2026-03-11 09:58:24,282 - ERROR - WPAgent - help - 
2026-03-11 09:58:46,210 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: aa6f70ad...)
2026-03-11 09:58:46,216 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:58:46,216 - ERROR - WPAgent - UserLogIn - Another User is currently Logged: user4.
2026-03-11 09:59:00,882 - INFO - WPAgent - help - Sending command: help (correlation: 2f6b5676...)
2026-03-11 09:59:00,887 - INFO - WPAgent - help - Received command: help
2026-03-11 09:59:00,889 - ERROR - WPAgent - help - 
2026-03-11 09:59:14,856 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 5ef127bf...)
2026-03-11 09:59:14,861 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:59:14,862 - INFO - WPAgent - UserLogIn - User 'user1' Logged in Successfully.
2026-03-11 09:59:19,487 - INFO - WPAgent - help - Sending command: help (correlation: fd95f4e6...)
2026-03-11 09:59:37,853 - INFO - WPAgent - help - Sending command: help (correlation: 4683ea9c...)
2026-03-11 09:59:39,650 - INFO - WPAgent - help - Received command: help
2026-03-11 09:59:39,652 - ERROR - WPAgent - help - 
2026-03-11 09:59:39,653 - INFO - WPAgent - help - Received command: help
2026-03-11 09:59:39,654 - ERROR - WPAgent - help - 
2026-03-11 09:59:53,286 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 4499525c...)
2026-03-11 09:59:53,291 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 09:59:53,291 - ERROR - WPAgent - UserLogIn - Cannot take control: Developer 'user1' is currently logged in.
2026-03-11 10:00:01,379 - INFO - WPAgent - help - Sending command: help (correlation: 90ca831b...)
2026-03-11 10:00:01,385 - INFO - WPAgent - help - Received command: help
2026-03-11 10:00:01,386 - ERROR - WPAgent - help - 
2026-03-11 10:00:39,780 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 65e51bbf...)
2026-03-11 10:00:39,786 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 10:00:39,786 - WARNING - WPAgent - UserLogIn - Agent is in 'Failed' state. Cannot execute commands.
2026-03-11 10:01:14,021 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 10:01:22,454 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 2333617c...)
2026-03-11 10:01:22,459 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 10:01:22,460 - ERROR - WPAgent - UserLogIn - User 'stef' is not recognized. Access denied.
2026-03-11 10:01:36,736 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 28d2aa56...)
2026-03-11 10:01:36,742 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 10:01:36,742 - INFO - WPAgent - UserLogIn - User 'user1' Logged in Successfully.
2026-03-11 10:01:48,400 - INFO - WPAgent - UserLogOut - Sending command: UserLogOut (correlation: 554e44ee...)
2026-03-11 10:01:48,405 - INFO - WPAgent - UserLogOut - Received command: UserLogOut
2026-03-11 10:01:48,408 - ERROR - WPAgent - UserLogOut - name 'g' is not defined
2026-03-11 10:02:16,960 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 10:02:22,638 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 2a897769...)
2026-03-11 10:02:22,643 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 10:02:22,644 - INFO - WPAgent - UserLogIn - User 'user1' Logged in Successfully.
2026-03-11 10:02:26,508 - INFO - WPAgent - UserLogOut - Sending command: UserLogOut (correlation: 94bdd0fd...)
2026-03-11 10:02:41,031 - INFO - WPAgent - UserLogOut - Received command: UserLogOut
2026-03-11 10:02:41,031 - INFO - WPAgent - UserLogOut - User 'user1' Logged out Successfully.
2026-03-11 10:02:41,490 - INFO - WPAgent - help - Sending command: help (correlation: f451e9a6...)
2026-03-11 10:02:41,496 - INFO - WPAgent - help - Received command: help
2026-03-11 10:02:41,497 - ERROR - WPAgent - help - 
2026-03-11 10:02:52,740 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 62fb215f...)
2026-03-11 10:02:52,745 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 10:02:52,746 - INFO - WPAgent - UserLogIn - User 'user1' Logged in Successfully.
2026-03-11 10:02:57,812 - INFO - WPAgent - help - Sending command: help (correlation: 877f8da9...)
2026-03-11 10:03:07,995 - INFO - WPAgent - help - Sending command: help (correlation: 5163870d...)
2026-03-11 10:03:09,042 - INFO - WPAgent - help - Received command: help
2026-03-11 10:03:09,044 - ERROR - WPAgent - help - 
2026-03-11 10:03:09,045 - INFO - WPAgent - help - Received command: help
2026-03-11 10:03:09,046 - ERROR - WPAgent - help - 
2026-03-11 10:03:25,981 - INFO - WPAgent - UserLogOut - Sending command: UserLogOut (correlation: e4ad9b01...)
2026-03-11 10:03:25,987 - INFO - WPAgent - UserLogOut - Received command: UserLogOut
2026-03-11 10:03:25,987 - ERROR - WPAgent - UserLogOut - Cannot LogOut: another User is currently Logged: user1.
2026-03-11 10:03:37,516 - INFO - WPAgent - UserLogOut - Sending command: UserLogOut (correlation: 9005e0fa...)
2026-03-11 10:03:37,524 - INFO - WPAgent - UserLogOut - Received command: UserLogOut
2026-03-11 10:03:37,525 - INFO - WPAgent - UserLogOut - User 'user1' Logged out Successfully.
2026-03-11 10:03:42,872 - INFO - WPAgent - help - Sending command: help (correlation: 7248c477...)
2026-03-11 10:03:44,587 - INFO - WPAgent - help - Received command: help
2026-03-11 10:03:44,588 - ERROR - WPAgent - help - 
2026-03-11 13:37:37,483 - INFO - WPAgent - KAFKA_LISTEN - Kafka listener started on topic 'svt.wp-agent.request'
2026-03-11 13:37:50,125 - INFO - WPAgent - help - Sending command: help (correlation: ebb3af6d...)
2026-03-11 13:38:01,555 - INFO - WPAgent - help - Received command: help
2026-03-11 13:38:01,557 - ERROR - WPAgent - help - 
2026-03-11 13:38:03,307 - INFO - WPAgent - help - Sending command: help (correlation: 168f0621...)
2026-03-11 13:38:03,312 - INFO - WPAgent - help - Received command: help
2026-03-11 13:38:03,313 - ERROR - WPAgent - help - 
2026-03-11 13:38:23,386 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 99c7ff4d...)
2026-03-11 13:38:23,390 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 13:38:23,391 - INFO - WPAgent - UserLogIn - User 'user3' Logged in Successfully.
2026-03-11 13:38:27,588 - INFO - WPAgent - help - Sending command: help (correlation: b0b0936c...)
2026-03-11 13:38:27,592 - INFO - WPAgent - help - Received command: help
2026-03-11 13:38:27,594 - ERROR - WPAgent - help - 
2026-03-11 13:38:40,138 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: e3f1fbc4...)
2026-03-11 13:38:40,143 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 13:38:40,144 - ERROR - WPAgent - UserLogIn - Another User is currently Logged: user3.
2026-03-11 13:38:44,934 - INFO - WPAgent - help - Sending command: help (correlation: 2bd7259a...)
2026-03-11 13:38:44,940 - INFO - WPAgent - help - Received command: help
2026-03-11 13:38:44,941 - ERROR - WPAgent - help - 
2026-03-11 13:39:01,999 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 02ed45b5...)
2026-03-11 13:39:02,003 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 13:39:02,003 - INFO - WPAgent - UserLogIn - User 'user1' Logged in Successfully.
2026-03-11 13:39:06,406 - INFO - WPAgent - help - Sending command: help (correlation: a7a61d11...)
2026-03-11 13:39:06,411 - INFO - WPAgent - help - Received command: help
2026-03-11 13:39:06,412 - ERROR - WPAgent - help - 
2026-03-11 13:39:18,162 - INFO - WPAgent - UserLogIn - Sending command: UserLogIn (correlation: 7675980f...)
2026-03-11 13:39:18,166 - INFO - WPAgent - UserLogIn - Received command: UserLogIn
2026-03-11 13:39:18,167 - ERROR - WPAgent - UserLogIn - Cannot take control: Developer 'user1' is currently logged in.
2026-03-11 13:39:23,428 - INFO - WPAgent - help - Sending command: help (correlation: 5c6de11a...)
2026-03-11 13:39:25,674 - INFO - WPAgent - help - Received command: help
2026-03-11 13:39:25,675 - ERROR - WPAgent - help - 
2026-03-11 13:39:42,115 - INFO - WPAgent - UserLogOut - Sending command: UserLogOut (correlation: e14aae77...)
2026-03-11 13:39:42,120 - INFO - WPAgent - UserLogOut - Received command: UserLogOut
2026-03-11 13:39:42,120 - INFO - WPAgent - UserLogOut - User 'user1' Logged out Successfully.
2026-03-11 13:39:45,853 - INFO - WPAgent - help - Sending command: help (correlation: 7b4a6037...)
2026-03-11 13:39:45,858 - INFO - WPAgent - help - Received command: help
2026-03-11 13:39:45,859 - ERROR - WPAgent - help - 
